-135.486,456.853,239.173,641.548,7.47127e+08,5.83424e+08,-9.86502e+08,1.28903e+08,94.682,-155.868,336.782,-197.005,184.075,721.983,6.2058e+07,4.84682e+08,762.501,-150.118,310.707,-422.977,17.7009,-309.071,591.911,410.697,7.58392e+07,9.65879e+08,-7.584e+07,-9.6588e+08,-702.694,-693.02,460.383,-233.399,1.23765e+08,-2.7374e+08,253.257,716.786,-205.011,-310.107,3.43594e+09,-7.12416e+08,649.107,-290.641,456.465,-331.663,-76.6818,754.56,166.668,765.999,-334.705,-507.444,7.88698e+08,-5.09401e+08,-445.374,-406.939,490.884,634.33,209.929,-337.289,-268.088,-470.024,-35.3548,366.58,80.97,628.455,-2.48877e+08,2.77872e+08,-7.47127e+08,-5.83424e+08,449.074,-88.3615,189.151,-240.005,-364.62,454.062,2.5315e+07,6.28917e+08,-1.41576e+08,3.46898e+08,-2.68631,-394.706,-6.20582e+07,-4.84684e+08,254.896,777.351,915.564,-56.1917,-593.525,-548.519,-582.697,-821.552,-1.43974e+08,6.90275e+08,-687.208,-823.334,9.01671e+07,5.58472e+08,-462.196,-572.219,222.602,752.879,648.51,31.7926,-37.8953,740.597,-9.86048e+08,3.25449e+08,8.9814e+08,-6.97992e+08,-162.15,649.211,520.881,567.671,-515.337,-535.565,-533.219,-321.184,-8.72721e+08,3.80437e+08,338.066,-125.639,3.65716e+08,-1.30449e+09,-55.1324,658.615,733.639,-90.3467,1.01697e+09,1.33471e+08,6.15944e+07,1.53647e+08,-512.508,-716.107,-2.20312e+08,-4.89091e+08,2.20313e+08,4.89091e+08,-5.17465e+08,-2.18023e+08,692.524,-65.8994,-309.263,-578.363,-77.2847,843.417,-630.764,-644.148,-133.313,718.099,9.86048e+08,-3.2545e+08,-158.373,586.467,9.86503e+08,-1.28902e+08,-2.53155e+07,-6.28915e+08,320.374,683.127,-16.8105,-245.217,7.66341e+08,-5.98463e+07,-9.88307e+08,1.39518e+08,197.957,-153.284,-7.88698e+08,5.09403e+08,25.1081,731.992,-6.72216e+08,7.43359e+08,1.43975e+08,-6.90274e+08,60.033,-254.579,-95.4778,625.679,416.814,-165.157,479.876,-232.717,383.084,738.098,-1.23766e+08,2.73738e+08,-366.924,652.879,1.41575e+08,-3.46899e+08,-199.992,829.585,-3.43594e+09,7.12416e+08,150.877,844.654,-6.15953e+07,-1.53646e+08,-398.373,-495.291
-135.429,456.832,239.14,641.488,7.53739e+08,5.88588e+08,-9.9531e+08,1.30054e+08,94.6103,-155.824,336.709,-197.056,184.001,721.963,6.98153e+07,5.45268e+08,762.529,-150.159,310.665,-422.882,17.6809,-309.017,591.972,410.668,7.65164e+07,9.74503e+08,-7.65171e+07,-9.74504e+08,-702.703,-693.116,460.463,-233.305,1.2486e+08,-2.76162e+08,253.263,716.819,-204.925,-310.021,3.52184e+09,-7.30227e+08,649.095,-290.708,456.411,-331.697,-76.5905,754.598,166.656,766.071,-334.668,-507.381,7.95677e+08,-5.13909e+08,-445.346,-406.863,490.941,634.287,209.867,-337.344,-268.154,-470.041,-35.3557,366.505,81.0069,628.542,-2.51099e+08,2.80353e+08,-7.53738e+08,-5.88587e+08,449.007,-88.3028,189.061,-239.915,-364.56,454.01,2.5539e+07,6.34482e+08,-1.45029e+08,3.55359e+08,-2.69402,-394.765,-6.98154e+07,-5.45269e+08,254.974,777.292,915.638,-56.2809,-593.507,-548.434,-582.614,-821.573,-1.4526e+08,6.96438e+08,-687.202,-823.414,9.09651e+07,5.63414e+08,-462.289,-572.193,222.676,752.964,648.591,31.8414,-37.9625,740.596,-9.94774e+08,3.28329e+08,9.06088e+08,-7.04169e+08,-162.235,649.157,520.883,567.701,-515.293,-535.556,-533.13,-321.166,-8.80444e+08,3.83803e+08,338.133,-125.619,3.68952e+08,-1.31603e+09,-55.108,658.551,733.674,-90.3075,1.02597e+09,1.34652e+08,6.21394e+07,1.55007e+08,-512.477,-716.07,-2.22261e+08,-4.93419e+08,2.22263e+08,4.93419e+08,-5.22085e+08,-2.19969e+08,692.49,-65.9417,-309.197,-578.462,-77.193,843.404,-630.84,-644.108,-133.225,718.154,9.94774e+08,-3.2833e+08,-158.291,586.548,9.95311e+08,-1.30053e+08,-2.55396e+07,-6.34481e+08,320.31,683.086,-16.7898,-245.289,7.73183e+08,-6.03807e+07,-9.97053e+08,1.40753e+08,198.039,-153.198,-7.95677e+08,5.13911e+08,25.1298,732.024,-6.78164e+08,7.49937e+08,1.45261e+08,-6.96437e+08,60.0497,-254.492,-95.4803,625.731,416.817,-165.132,479.942,-232.732,383.129,738.063,-1.24862e+08,2.76161e+08,-366.867,652.781,1.45028e+08,-3.5536e+08,-199.895,829.575,-3.52184e+09,7.30226e+08,150.837,844.63,-6.21404e+07,-1.55006e+08,-398.334,-495.235
-135.372,456.811,239.107,641.427,7.6035e+08,5.93751e+08,-1.00412e+09,1.31205e+08,94.5387,-155.781,336.636,-197.108,183.927,721.944,7.75726e+07,6.05853e+08,762.556,-150.2,310.624,-422.788,17.6609,-308.963,592.034,410.638,7.71935e+07,9.83127e+08,-7.71943e+07,-9.83128e+08,-702.711,-693.212,460.544,-233.211,1.25955e+08,-2.78585e+08,253.27,716.853,-204.838,-309.934,3.60774e+09,-7.48037e+08,649.083,-290.774,456.356,-331.731,-76.4992,754.635,166.644,766.143,-334.631,-507.318,8.02657e+08,-5.18417e+08,-445.318,-406.787,490.998,634.243,209.804,-337.399,-268.22,-470.058,-35.3567,366.43,81.0438,628.629,-2.53321e+08,2.82834e+08,-7.6035e+08,-5.9375e+08,448.94,-88.2441,188.972,-239.825,-364.501,453.958,2.5763e+07,6.40048e+08,-1.48482e+08,3.6382e+08,-2.70174,-394.824,-7.75727e+07,-6.05854e+08,255.052,777.233,915.712,-56.3701,-593.488,-548.35,-582.531,-821.595,-1.46545e+08,7.02601e+08,-687.196,-823.494,9.1763e+07,5.68357e+08,-462.382,-572.168,222.751,753.049,648.671,31.8901,-38.0297,740.596,-1.0035e+09,3.31209e+08,9.14036e+08,-7.10346e+08,-162.32,649.103,520.885,567.731,-515.249,-535.546,-533.042,-321.147,-8.88167e+08,3.8717e+08,338.2,-125.6,3.72188e+08,-1.32758e+09,-55.0837,658.488,733.708,-90.2683,1.03496e+09,1.35834e+08,6.26845e+07,1.56366e+08,-512.446,-716.033,-2.24211e+08,-4.97748e+08,2.24212e+08,4.97748e+08,-5.26705e+08,-2.21916e+08,692.456,-65.984,-309.132,-578.561,-77.1013,843.391,-630.916,-644.068,-133.136,718.209,1.0035e+09,-3.3121e+08,-158.209,586.629,1.00412e+09,-1.31203e+08,-2.57636e+07,-6.40046e+08,320.246,683.044,-16.7692,-245.361,7.80025e+08,-6.0915e+07,-1.0058e+09,1.41987e+08,198.12,-153.111,-8.02657e+08,5.18419e+08,25.1516,732.056,-6.84113e+08,7.56515e+08,1.46546e+08,-7.026e+08,60.0664,-254.405,-95.4828,625.784,416.821,-165.107,480.008,-232.747,383.175,738.028,-1.25957e+08,2.78583e+08,-366.811,652.682,1.48481e+08,-3.63821e+08,-199.798,829.565,-3.60774e+09,7.48036e+08,150.797,844.607,-6.26855e+07,-1.56365e+08,-398.296,-495.179
-135.316,456.789,239.074,641.367,7.66962e+08,5.98914e+08,-1.01293e+09,1.32355e+08,94.467,-155.737,336.564,-197.159,183.853,721.924,8.53298e+07,6.66439e+08,762.584,-150.241,310.582,-422.693,17.641,-308.909,592.095,410.609,7.78706e+07,9.91751e+08,-7.78714e+07,-9.91752e+08,-702.72,-693.308,460.624,-233.117,1.27051e+08,-2.81007e+08,253.276,716.886,-204.752,-309.848,3.69363e+09,-7.65847e+08,649.071,-290.841,456.302,-331.765,-76.4079,754.672,166.632,766.214,-334.594,-507.255,8.09637e+08,-5.22925e+08,-445.29,-406.711,491.056,634.199,209.742,-337.454,-268.286,-470.074,-35.3576,366.355,81.0807,628.716,-2.55543e+08,2.85315e+08,-7.66962e+08,-5.98913e+08,448.873,-88.1854,188.882,-239.735,-364.441,453.906,2.59871e+07,6.45614e+08,-1.51935e+08,3.72281e+08,-2.70946,-394.883,-8.533e+07,-6.6644e+08,255.13,777.174,915.787,-56.4593,-593.469,-548.265,-582.449,-821.617,-1.47831e+08,7.08764e+08,-687.189,-823.574,9.25609e+07,5.73299e+08,-462.475,-572.142,222.826,753.134,648.752,31.9389,-38.0969,740.595,-1.01223e+09,3.34089e+08,9.21984e+08,-7.16523e+08,-162.405,649.05,520.888,567.762,-515.205,-535.537,-532.953,-321.129,-8.9589e+08,3.90537e+08,338.266,-125.58,3.75425e+08,-1.33912e+09,-55.0593,658.424,733.743,-90.2291,1.04396e+09,1.37015e+08,6.32296e+07,1.57726e+08,-512.416,-715.996,-2.26161e+08,-5.02076e+08,2.26162e+08,5.02076e+08,-5.31325e+08,-2.23863e+08,692.422,-66.0263,-309.066,-578.66,-77.0095,843.379,-630.992,-644.028,-133.048,718.264,1.01223e+09,-3.3409e+08,-158.127,586.71,1.01293e+09,-1.32354e+08,-2.59876e+07,-6.45612e+08,320.182,683.002,-16.7486,-245.434,7.86868e+08,-6.14494e+07,-1.01455e+09,1.43222e+08,198.202,-153.025,-8.09636e+08,5.22927e+08,25.1734,732.088,-6.90062e+08,7.63094e+08,1.47832e+08,-7.08763e+08,60.0831,-254.318,-95.4854,625.836,416.824,-165.081,480.074,-232.762,383.221,737.994,-1.27052e+08,2.81006e+08,-366.754,652.583,1.51934e+08,-3.72282e+08,-199.701,829.555,-3.69363e+09,7.65847e+08,150.758,844.583,-6.32306e+07,-1.57725e+08,-398.257,-495.123
-135.259,456.768,239.041,641.306,7.73574e+08,6.04077e+08,-1.02173e+09,1.33506e+08,94.3953,-155.694,336.491,-197.211,183.779,721.904,9.30871e+07,7.27024e+08,762.611,-150.281,310.541,-422.599,17.621,-308.855,592.157,410.579,7.85478e+07,1.00037e+09,-7.85485e+07,-1.00038e+09,-702.728,-693.404,460.705,-233.023,1.28146e+08,-2.8343e+08,253.282,716.92,-204.666,-309.762,3.77953e+09,-7.83658e+08,649.059,-290.908,456.248,-331.799,-76.3166,754.71,166.62,766.286,-334.557,-507.192,8.16616e+08,-5.27433e+08,-445.261,-406.634,491.113,634.155,209.679,-337.508,-268.353,-470.091,-35.3585,366.28,81.1176,628.803,-2.57765e+08,2.87796e+08,-7.73574e+08,-6.04076e+08,448.805,-88.1267,188.793,-239.645,-364.381,453.854,2.62111e+07,6.51179e+08,-1.55388e+08,3.80742e+08,-2.71717,-394.942,-9.30872e+07,-7.27025e+08,255.208,777.115,915.861,-56.5484,-593.45,-548.181,-582.366,-821.638,-1.49116e+08,7.14928e+08,-687.183,-823.654,9.33589e+07,5.78241e+08,-462.568,-572.116,222.9,753.219,648.833,31.9877,-38.1641,740.595,-1.02095e+09,3.36969e+08,9.29932e+08,-7.227e+08,-162.49,648.996,520.89,567.792,-515.161,-535.528,-532.864,-321.11,-9.03613e+08,3.93904e+08,338.333,-125.56,3.78661e+08,-1.35067e+09,-55.0349,658.361,733.778,-90.1899,1.05296e+09,1.38196e+08,6.37747e+07,1.59086e+08,-512.385,-715.959,-2.2811e+08,-5.06404e+08,2.28112e+08,5.06404e+08,-5.35945e+08,-2.25809e+08,692.388,-66.0687,-309.001,-578.76,-76.9178,843.366,-631.067,-643.989,-132.959,718.319,1.02095e+09,-3.3697e+08,-158.045,586.791,1.02173e+09,-1.33505e+08,-2.62116e+07,-6.51178e+08,320.118,682.96,-16.728,-245.506,7.9371e+08,-6.19837e+07,-1.02329e+09,1.44457e+08,198.284,-152.938,-8.16616e+08,5.27435e+08,25.1952,732.119,-6.96011e+08,7.69672e+08,1.49117e+08,-7.14926e+08,60.0998,-254.231,-95.4879,625.889,416.828,-165.056,480.14,-232.776,383.267,737.959,-1.28147e+08,2.83428e+08,-366.697,652.484,1.55387e+08,-3.80743e+08,-199.603,829.545,-3.77953e+09,7.83657e+08,150.718,844.56,-6.37757e+07,-1.59085e+08,-398.219,-495.067
-135.203,456.747,239.008,641.246,7.80186e+08,6.0924e+08,-1.03054e+09,1.34657e+08,94.3236,-155.651,336.419,-197.262,183.705,721.884,1.00844e+08,7.87609e+08,762.639,-150.322,310.499,-422.504,17.6011,-308.801,592.218,410.55,7.92249e+07,1.009e+09,-7.92257e+07,-1.009e+09,-702.737,-693.5,460.785,-232.929,1.29241e+08,-2.85852e+08,253.289,716.953,-204.58,-309.675,3.86543e+09,-8.01468e+08,649.047,-290.975,456.194,-331.833,-76.2253,754.747,166.608,766.358,-334.52,-507.129,8.23596e+08,-5.31941e+08,-445.233,-406.558,491.17,634.111,209.617,-337.563,-268.419,-470.108,-35.3594,366.206,81.1544,628.89,-2.59987e+08,2.90277e+08,-7.80185e+08,-6.09239e+08,448.738,-88.068,188.703,-239.555,-364.322,453.802,2.64351e+07,6.56745e+08,-1.58841e+08,3.89203e+08,-2.72489,-395.001,-1.00844e+08,-7.8761e+08,255.286,777.055,915.935,-56.6376,-593.432,-548.096,-582.284,-821.66,-1.50402e+08,7.21091e+08,-687.177,-823.734,9.41568e+07,5.83183e+08,-462.661,-572.09,222.975,753.305,648.913,32.0364,-38.2313,740.594,-1.02968e+09,3.3985e+08,9.3788e+08,-7.28877e+08,-162.575,648.942,520.892,567.822,-515.117,-535.519,-532.775,-321.092,-9.11337e+08,3.9727e+08,338.4,-125.54,3.81898e+08,-1.36221e+09,-55.0106,658.297,733.813,-90.1507,1.06196e+09,1.39377e+08,6.43198e+07,1.60445e+08,-512.354,-715.922,-2.3006e+08,-5.10732e+08,2.30061e+08,5.10732e+08,-5.40566e+08,-2.27756e+08,692.354,-66.111,-308.935,-578.859,-76.8261,843.353,-631.143,-643.949,-132.87,718.373,1.02968e+09,-3.3985e+08,-157.963,586.872,1.03054e+09,-1.34656e+08,-2.64357e+07,-6.56743e+08,320.055,682.919,-16.7074,-245.578,8.00552e+08,-6.25181e+07,-1.03204e+09,1.45691e+08,198.365,-152.852,-8.23596e+08,5.31943e+08,25.217,732.151,-7.0196e+08,7.76251e+08,1.50403e+08,-7.2109e+08,60.1166,-254.144,-95.4904,625.941,416.831,-165.031,480.206,-232.791,383.313,737.924,-1.29243e+08,2.85851e+08,-366.641,652.385,1.5884e+08,-3.89204e+08,-199.506,829.535,-3.86543e+09,8.01468e+08,150.679,844.536,-6.43208e+07,-1.60444e+08,-398.181,-495.011
-135.146,456.726,238.975,641.185,7.86797e+08,6.14403e+08,-1.03935e+09,1.35808e+08,94.2519,-155.607,336.346,-197.314,183.631,721.864,1.08602e+08,8.48195e+08,762.666,-150.363,310.458,-422.409,17.5811,-308.747,592.28,410.52,7.99021e+07,1.01762e+09,-7.99028e+07,-1.01762e+09,-702.745,-693.596,460.866,-232.835,1.30336e+08,-2.88275e+08,253.295,716.987,-204.494,-309.589,3.95133e+09,-8.19279e+08,649.035,-291.042,456.14,-331.867,-76.134,754.784,166.596,766.43,-334.484,-507.066,8.30575e+08,-5.36449e+08,-445.205,-406.482,491.227,634.068,209.554,-337.618,-268.485,-470.125,-35.3603,366.131,81.1913,628.977,-2.62209e+08,2.92758e+08,-7.86797e+08,-6.14402e+08,448.671,-88.0093,188.614,-239.465,-364.262,453.75,2.66591e+07,6.6231e+08,-1.62294e+08,3.97664e+08,-2.7326,-395.06,-1.08602e+08,-8.48196e+08,255.364,776.996,916.009,-56.7268,-593.413,-548.011,-582.201,-821.682,-1.51687e+08,7.27254e+08,-687.171,-823.814,9.49548e+07,5.88126e+08,-462.754,-572.065,223.05,753.39,648.994,32.0852,-38.2985,740.594,-1.0384e+09,3.4273e+08,9.45828e+08,-7.35054e+08,-162.661,648.888,520.894,567.852,-515.074,-535.51,-532.686,-321.073,-9.1906e+08,4.00637e+08,338.466,-125.521,3.85134e+08,-1.37376e+09,-54.9862,658.234,733.848,-90.1115,1.07096e+09,1.40558e+08,6.48649e+07,1.61805e+08,-512.324,-715.885,-2.3201e+08,-5.15061e+08,2.32011e+08,5.1506e+08,-5.45186e+08,-2.29703e+08,692.32,-66.1533,-308.87,-578.958,-76.7344,843.341,-631.219,-643.909,-132.782,718.428,1.0384e+09,-3.4273e+08,-157.881,586.953,1.03935e+09,-1.35807e+08,-2.66597e+07,-6.62309e+08,319.991,682.877,-16.6867,-245.65,8.07395e+08,-6.30524e+07,-1.04078e+09,1.46926e+08,198.447,-152.766,-8.30575e+08,5.36451e+08,25.2387,732.183,-7.07909e+08,7.82829e+08,1.51688e+08,-7.27253e+08,60.1333,-254.057,-95.4929,625.993,416.835,-165.006,480.272,-232.806,383.359,737.889,-1.30338e+08,2.88273e+08,-366.584,652.286,1.62293e+08,-3.97665e+08,-199.409,829.524,-3.95133e+09,8.19278e+08,150.639,844.513,-6.48659e+07,-1.61804e+08,-398.142,-494.954
-135.089,456.705,238.942,641.125,7.93409e+08,6.19566e+08,-1.04816e+09,1.36959e+08,94.1803,-155.564,336.274,-197.365,183.557,721.845,1.16359e+08,9.0878e+08,762.694,-150.404,310.416,-422.315,17.5612,-308.693,592.341,410.491,8.05792e+07,1.02625e+09,-8.058e+07,-1.02625e+09,-702.754,-693.692,460.946,-232.74,1.31432e+08,-2.90697e+08,253.301,717.02,-204.408,-309.502,4.03723e+09,-8.37089e+08,649.023,-291.108,456.085,-331.901,-76.0427,754.822,166.583,766.501,-334.447,-507.003,8.37555e+08,-5.40957e+08,-445.177,-406.406,491.284,634.024,209.492,-337.673,-268.551,-470.141,-35.3612,366.056,81.2282,629.064,-2.64431e+08,2.95239e+08,-7.93409e+08,-6.19565e+08,448.604,-87.9506,188.524,-239.375,-364.203,453.698,2.68832e+07,6.67876e+08,-1.65747e+08,4.06125e+08,-2.74032,-395.119,-1.16359e+08,-9.08781e+08,255.442,776.937,916.083,-56.816,-593.394,-547.927,-582.118,-821.703,-1.52973e+08,7.33417e+08,-687.165,-823.895,9.57527e+07,5.93068e+08,-462.847,-572.039,223.124,753.475,649.075,32.1339,-38.3657,740.593,-1.04713e+09,3.4561e+08,9.53777e+08,-7.41231e+08,-162.746,648.835,520.896,567.883,-515.03,-535.5,-532.597,-321.055,-9.26783e+08,4.04004e+08,338.533,-125.501,3.8837e+08,-1.3853e+09,-54.9618,658.17,733.882,-90.0723,1.07996e+09,1.41739e+08,6.541e+07,1.63165e+08,-512.293,-715.848,-2.33959e+08,-5.19389e+08,2.33961e+08,5.19389e+08,-5.49806e+08,-2.31649e+08,692.286,-66.1956,-308.804,-579.058,-76.6426,843.328,-631.295,-643.869,-132.693,718.483,1.04713e+09,-3.4561e+08,-157.8,587.034,1.04816e+09,-1.36958e+08,-2.68837e+07,-6.67874e+08,319.927,682.835,-16.6661,-245.722,8.14237e+08,-6.35868e+07,-1.04953e+09,1.48161e+08,198.529,-152.679,-8.37555e+08,5.40959e+08,25.2605,732.215,-7.13857e+08,7.89407e+08,1.52974e+08,-7.33416e+08,60.15,-253.97,-95.4954,626.046,416.838,-164.981,480.337,-232.821,383.405,737.854,-1.31433e+08,2.90696e+08,-366.527,652.187,1.65746e+08,-4.06125e+08,-199.311,829.514,-4.03723e+09,8.37088e+08,150.599,844.49,-6.54109e+07,-1.63164e+08,-398.104,-494.898
-135.033,456.684,238.909,641.064,8.00021e+08,6.24729e+08,-1.05697e+09,1.3811e+08,94.1086,-155.52,336.201,-197.416,183.483,721.825,1.24116e+08,9.69365e+08,762.721,-150.445,310.375,-422.22,17.5412,-308.639,592.403,410.461,8.12563e+07,1.03487e+09,-8.12571e+07,-1.03487e+09,-702.762,-693.788,461.027,-232.646,1.32527e+08,-2.9312e+08,253.308,717.054,-204.322,-309.416,4.12313e+09,-8.54899e+08,649.011,-291.175,456.031,-331.935,-75.9515,754.859,166.571,766.573,-334.41,-506.94,8.44535e+08,-5.45465e+08,-445.149,-406.329,491.342,633.98,209.429,-337.727,-268.617,-470.158,-35.3621,365.981,81.2651,629.151,-2.66654e+08,2.9772e+08,-8.00021e+08,-6.24728e+08,448.537,-87.8919,188.435,-239.285,-364.143,453.646,2.71072e+07,6.73442e+08,-1.692e+08,4.14586e+08,-2.74803,-395.178,-1.24116e+08,-9.69366e+08,255.52,776.878,916.157,-56.9052,-593.375,-547.842,-582.036,-821.725,-1.54258e+08,7.3958e+08,-687.159,-823.975,9.65506e+07,5.9801e+08,-462.939,-572.013,223.199,753.56,649.155,32.1827,-38.4329,740.593,-1.05586e+09,3.4849e+08,9.61725e+08,-7.47407e+08,-162.831,648.781,520.898,567.913,-514.986,-535.491,-532.508,-321.036,-9.34506e+08,4.0737e+08,338.6,-125.481,3.91607e+08,-1.39684e+09,-54.9375,658.107,733.917,-90.0331,1.08896e+09,1.4292e+08,6.59551e+07,1.64525e+08,-512.263,-715.811,-2.35909e+08,-5.23717e+08,2.3591e+08,5.23717e+08,-5.54426e+08,-2.33596e+08,692.252,-66.238,-308.739,-579.157,-76.5509,843.315,-631.37,-643.829,-132.605,718.538,1.05586e+09,-3.4849e+08,-157.718,587.115,1.05697e+09,-1.38109e+08,-2.71078e+07,-6.7344e+08,319.863,682.793,-16.6455,-245.795,8.21079e+08,-6.41211e+07,-1.05828e+09,1.49396e+08,198.611,-152.593,-8.44535e+08,5.45467e+08,25.2823,732.246,-7.19806e+08,7.95986e+08,1.54259e+08,-7.39579e+08,60.1667,-253.883,-95.4979,626.098,416.842,-164.956,480.403,-232.835,383.451,737.82,-1.32528e+08,2.93118e+08,-366.471,652.088,1.69199e+08,-4.14586e+08,-199.214,829.504,-4.12313e+09,8.54899e+08,150.56,844.466,-6.5956e+07,-1.64523e+08,-398.065,-494.842
-134.976,456.663,238.876,641.004,8.06633e+08,6.29892e+08,-1.06577e+09,1.39261e+08,94.0369,-155.477,336.129,-197.468,183.409,721.805,1.31873e+08,1.02995e+09,762.749,-150.485,310.333,-422.126,17.5213,-308.585,592.465,410.432,8.19335e+07,1.04349e+09,-8.19342e+07,-1.0435e+09,-702.771,-693.884,461.107,-232.552,1.33622e+08,-2.95542e+08,253.314,717.088,-204.235,-309.33,4.20902e+09,-8.7271e+08,648.999,-291.242,455.977,-331.969,-75.8602,754.896,166.559,766.645,-334.373,-506.877,8.51514e+08,-5.49973e+08,-445.12,-406.253,491.399,633.936,209.367,-337.782,-268.683,-470.175,-35.363,365.907,81.302,629.238,-2.68876e+08,3.00201e+08,-8.06632e+08,-6.29891e+08,448.47,-87.8332,188.345,-239.195,-364.084,453.594,2.73312e+07,6.79007e+08,-1.72653e+08,4.23047e+08,-2.75575,-395.237,-1.31874e+08,-1.02995e+09,255.598,776.819,916.231,-56.9944,-593.356,-547.757,-581.953,-821.747,-1.55544e+08,7.45743e+08,-687.153,-824.055,9.73486e+07,6.02952e+08,-463.032,-571.987,223.274,753.645,649.236,32.2315,-38.5001,740.592,-1.06458e+09,3.5137e+08,9.69673e+08,-7.53584e+08,-162.916,648.727,520.9,567.943,-514.942,-535.482,-532.42,-321.018,-9.42229e+08,4.10737e+08,338.666,-125.462,3.94843e+08,-1.40839e+09,-54.9131,658.043,733.952,-89.9939,1.09796e+09,1.44102e+08,6.65001e+07,1.65884e+08,-512.232,-715.774,-2.37859e+08,-5.28045e+08,2.3786e+08,5.28045e+08,-5.59047e+08,-2.35542e+08,692.218,-66.2803,-308.673,-579.256,-76.4592,843.303,-631.446,-643.789,-132.516,718.593,1.06458e+09,-3.5137e+08,-157.636,587.196,1.06578e+09,-1.3926e+08,-2.73318e+07,-6.79006e+08,319.799,682.751,-16.6249,-245.867,8.27922e+08,-6.46555e+07,-1.06702e+09,1.5063e+08,198.692,-152.507,-8.51514e+08,5.49975e+08,25.3041,732.278,-7.25755e+08,8.02564e+08,1.55545e+08,-7.45742e+08,60.1834,-253.796,-95.5004,626.15,416.845,-164.931,480.469,-232.85,383.496,737.785,-1.33624e+08,2.95541e+08,-366.414,651.989,1.72652e+08,-4.23047e+08,-199.117,829.494,-4.20903e+09,8.72709e+08,150.52,844.443,-6.65011e+07,-1.65883e+08,-398.027,-494.786
-134.919,456.642,238.843,640.943,8.13244e+08,6.35055e+08,-1.07458e+09,1.40412e+08,93.9652,-155.433,336.056,-197.519,183.335,721.785,1.39631e+08,1.09054e+09,762.776,-150.526,310.292,-422.031,17.5013,-308.531,592.526,410.402,8.26106e+07,1.05212e+09,-8.26114e+07,-1.05212e+09,-702.779,-693.98,461.187,-232.458,1.34717e+08,-2.97965e+08,253.32,717.121,-204.149,-309.243,4.29492e+09,-8.9052e+08,648.987,-291.309,455.923,-332.002,-75.7689,754.934,166.547,766.717,-334.336,-506.814,8.58494e+08,-5.54481e+08,-445.092,-406.177,491.456,633.893,209.304,-337.837,-268.749,-470.191,-35.3639,365.832,81.3389,629.325,-2.71098e+08,3.02682e+08,-8.13244e+08,-6.35054e+08,448.402,-87.7745,188.256,-239.105,-364.024,453.542,2.75553e+07,6.84573e+08,-1.76106e+08,4.31508e+08,-2.76347,-395.296,-1.39631e+08,-1.09054e+09,255.676,776.76,916.305,-57.0836,-593.338,-547.673,-581.871,-821.768,-1.56829e+08,7.51906e+08,-687.146,-824.135,9.81465e+07,6.07894e+08,-463.125,-571.961,223.348,753.73,649.317,32.2802,-38.5673,740.591,-1.07331e+09,3.5425e+08,9.77621e+08,-7.59761e+08,-163.001,648.674,520.903,567.973,-514.898,-535.473,-532.331,-320.999,-9.49953e+08,4.14104e+08,338.733,-125.442,3.9808e+08,-1.41993e+09,-54.8888,657.98,733.987,-89.9547,1.10696e+09,1.45283e+08,6.70452e+07,1.67244e+08,-512.201,-715.737,-2.39808e+08,-5.32373e+08,2.3981e+08,5.32373e+08,-5.63667e+08,-2.37489e+08,692.184,-66.3226,-308.608,-579.355,-76.3675,843.29,-631.522,-643.75,-132.427,718.648,1.07331e+09,-3.54251e+08,-157.554,587.277,1.07458e+09,-1.40411e+08,-2.75558e+07,-6.84571e+08,319.735,682.71,-16.6042,-245.939,8.34764e+08,-6.51898e+07,-1.07577e+09,1.51865e+08,198.774,-152.42,-8.58494e+08,5.54483e+08,25.3258,732.31,-7.31704e+08,8.09143e+08,1.5683e+08,-7.51905e+08,60.2001,-253.71,-95.503,626.203,416.849,-164.906,480.535,-232.865,383.542,737.75,-1.34719e+08,2.97963e+08,-366.357,651.89,1.76106e+08,-4.31508e+08,-199.019,829.484,-4.29492e+09,8.9052e+08,150.48,844.419,-6.70462e+07,-1.67243e+08,-397.989,-494.73
